time,aperture_open_pp,axial_command_m_pp,bb_dilation_angle_pp,bb_effective_normal_stress_pp,bb_jrc_mobilized_pp,bb_law_normal_stress_pp,bb_limit_tau_pp,bb_mu_peak_pp,bb_normal_closure_pp,bb_normal_closure_um_pp,bb_normal_stiffness_tangent_pp,bb_peak_friction_angle_pp,bulk_delta_x_pp,bulk_delta_z_pp,bulk_disp_x_lower_pp,bulk_disp_x_upper_pp,bulk_disp_z_lower_pp,bulk_disp_z_upper_pp,bulk_normal_dilation_paper_mm_pp,bulk_shear_slip_mm_pp,cohesion_effective_pp,cumulative_dilation_pp,cumulative_plastic_slip_pp,czm_dn_pp,czm_dn_total_pp,czm_ds_1_pp,czm_ds_2_pp,czm_normal_dilation_paper_mm_pp,czm_shear_slip_mm_pp,czm_sigma_n_pp,czm_tau_1_pp,czm_tau_2_pp,differential_stress_biot_corrected_injection_pp,differential_stress_biot_corrected_pp,differential_stress_mpa_pp,differential_stress_reaction_mpa_pp,differential_stress_skeleton_bulk_pp,dilation_jump_increment_pp,effective_normal_compression_mpa_pp,effective_normal_compression_pp,effective_normal_paper_frame_mpa_pp,flow_mass_imbalance_fraction_pp,flow_rate_mesh_geometry_ml_min_pp,flow_rate_outlet_residual_volume_ml_min_pp,flow_rate_pp,flow_rate_reference_area_ml_min_pp,flow_rate_residual_volume_ml_min_pp,flow_rate_validation_ml_min_pp,frac_normal_dilation_paper_mm,frac_normal_jump_avg,fracture_interface_area_pp,fracture_permeability_1e13_m2_pp,fracture_permeability_pp,fracture_pressure_mean_pp,friction_coefficient_effective_pp,hydraulic_aperture_pp,hydraulic_aperture_um_pp,inj_reaction_sum_pp,inj_saveiin_sum_legacy_pp,injection_pressure_pp,interface_pressure_pp,limit_tau_pp,machine_spring_gap_m_pp,machine_spring_sigma1_mpa_pp,mechanical_aperture_pp,mechanical_aperture_raw_pp,normal_stress_aperture_pp,normal_stress_aperture_um_pp,plastic_slip_increment_pp,pp_drop_pp,pp_outlet_pp,prod_reaction_sum_pp,prod_saveiin_sum_legacy_pp,reaction_vs_machine_spring_mpa_pp,reported_czm_shear_slip_mm_pp,roughness_state_pp,shear_stress_paper_frame_mpa_pp,shear_traction_magnitude_pa,sigma1_fault_mpa_pp,sigma1_pp,sigma1_reaction_mpa_pp,sigma3_bulk_mpa_pp,sigma3_fault_mpa_pp,slip_damage_aperture_pp,slip_damage_aperture_um_pp,stress_xx_bulk_pp,stress_xx_fault_pp,stress_zz_fault_pp,stress_zz_top_pp,top_boundary_area_pp,top_disp_z_mean_m_pp,top_reaction_z_abs,top_reaction_z_raw
525.5,0,-0.0001767907,4.3,40726505.185646,15.6,40726505.185646,24761288.351986,0.58078604061362,4.5250132290321e-05,45.250132290321,19160348250584,30.487008976579,-5.4025634617496e-06,-7.9456160378979e-05,9.0333485833811e-06,3.6307851216315e-06,-1.2425185883766e-05,-9.1881346262745e-05,-0.033795922466848,0.072113138461331,1107688.4625913,0,4.4718302013669e-06,-5.5319236209274e-07,-5.5319236209274e-07,-4.4293108769615e-09,7.3562600859228e-06,0.00055319236209274,0.0073562614193988,-40726505.185646,-15309.176076524,24761374.96164,55.819828832793,53.999373812171,50.419828832793,58.87317237809,55.816975535491,6.9082737417798e-10,40.726505185646,40726505.185646,40.837572094209,0.0035397078059556,1.750805265528,0.96713610746961,1.6062080054345e-05,61.254184190809,0.96372480326071,1.7509786091514,0.00055319236209274,-5.5319236209274e-07,0.0040438255428083,17.320449518341,1.7320449518341e-12,5965908.2989627,0.58078604061362,4.5836535911022e-06,4.5836535911022,1.6062080054345e-05,5.8043568157456e-11,9000000,5965908.2989627,24761288.351986,6.9213285431209e-05,91.929085709732,0,-5.5319236209274e-07,4.2114768539294e-09,0.0042114768539294,9.1877098562456e-09,6000000,3000000,-1.6118935124493e-05,-1.197223813053e-10,-0.055913331641619,0.0073562614193988,0.97122671084906,24.963640874964,24761379.69423,88.493912845361,80419828.832793,91.87317237809,24.602853297302,29.491545465652,3.1585079295252e-07,0.31585079295252,-24602853.297302,-29491545.465652,-88493912.845361,-80419828.832793,0.0019607316392595,-0.00010757741456879,180248.26691927,-180248.26691927
530.5,0,-0.0001767907,4.3,40726066.094056,15.6,40726066.094056,24761094.069406,0.58078751952174,4.5250106206273e-05,45.250106206273,19159562240817,30.487084238403,-5.3837677933443e-06,-7.9464951908787e-05,9.0166463648186e-06,3.6328785714742e-06,-1.24234812818e-05,-9.1888433190587e-05,-0.033816623747071,0.072111715385695,1107688.4625913,0,4.4719351593125e-06,-5.5316627804504e-07,-5.5316627804504e-07,-4.3934152954073e-09,7.3555844864044e-06,0.00055316627804504,0.0073555857984753,-40726066.094056,-14950.220260949,24754618.966443,55.843056111174,54.022581342089,50.443056111174,58.854973864367,55.802574979796,0,40.726066094056,40726066.094056,40.833294708849,0.0035042557586264,1.750805001751,0.96711588173375,1.6062311581041e-05,61.254211477194,0.96373869486247,1.7509783453483,0.00055316627804504,-5.5316627804504e-07,0.0040438255428083,17.320457233936,1.7320457233936e-12,5965875.3848595,0.58078751952174,4.5836533609105e-06,4.5836533609105,1.6062311581041e-05,5.700312060294e-11,9000000,5965875.3848595,24761094.069406,6.9199575455902e-05,91.910876120528,0,-5.5316627804504e-07,4.2125419628213e-09,0.0042125419628213,0,6000000,3000000,-1.6118598028896e-05,-1.192479847181e-10,-0.055902256161062,0.0073555857984753,0.97122671084906,24.955924267506,24754623.480935,88.488905898338,80443056.111174,91.854973864367,24.640481131378,29.497254104009,3.1585079295252e-07,0.31585079295252,-24640481.131378,-29497254.104009,-88488905.898338,-80443056.111174,0.0019607316392595,-0.0001075911245441,180212.56280158,-180212.56280158
535.5,0,-0.0001767907,4.3,40725461.46404,15.6,40725461.46404,24760828.424093,0.58078960637055,4.5250071797443e-05,45.250071797443,19158440296186,30.487186777635,-5.3650428037056e-06,-7.947356405693e-05,8.9999473914749e-06,3.6349045877693e-06,-1.2421893413567e-05,-9.1895457470497e-05,-0.033837176244296,0.072110169685066,1107688.4625913,0,4.4719753098016e-06,-5.5313186921522e-07,-5.5313186921522e-07,-4.3637108794212e-09,7.3548961949782e-06,0.00055313186921521,0.007354897489488,-40725461.46404,-14653.176101087,24747736.05218,55.866489748841,54.046009158843,50.466489748841,58.836909945109,55.788614986002,0,40.72546146404,40725461.46404,40.829048958621,0.0034821352073608,1.7508089131305,0.96710484702245,1.6062482381622e-05,61.254247786159,0.96374894289733,1.7509822571151,0.00055313186921522,-5.5313186921522e-07,0.0040438255428083,17.320467500787,1.7320467500787e-12,5965865.6833355,0.58078960637055,4.5836567742727e-06,4.5836567742727,1.6062482381622e-05,5.6300423842168e-11,9000000,5965865.6833355,24760828.424093,6.9185966878259e-05,91.892801207703,0,-5.5313186921522e-07,4.2139379944727e-09,0.0042139379944727,0,6000000,3000000,-1.6118414117041e-05,-1.187875165721e-10,-0.055891262593747,0.007354897489488,0.97122671084906,24.948264731339,24747740.390265,88.48410829543,80466489.748841,91.836909945109,24.67787476284,29.502908666023,3.1585079295252e-07,0.31585079295252,-24677874.76284,-29502908.666023,-88484108.29543,-80466489.748841,0.0019607316392595,-0.00010760473312174,180177.12274813,-180177.12274813
540.5,0,-0.0001767907,4.3,40724764.841479,15.6,40724764.841479,24760523.328632,0.58079203510935,4.5250032939216e-05,45.250032939216,19157126540260,30.487304341643,-5.3463979965675e-06,-7.9481968365226e-05,8.9832742057052e-06,3.6368762091377e-06,-1.2420417867342e-05,-9.1902386232568e-05,-0.033857557849568,0.072108481076859,1107688.4625913,0,4.4720078961505e-06,-5.5309301098775e-07,-5.5309301098775e-07,-4.3388556506456e-09,7.3542073691596e-06,0.00055309301098775,0.0073542086490846,-40724764.841479,-14404.623813332,24740847.793994,55.890102330059,54.069612965376,50.490102330059,58.818986071498,55.775118615451,0,40.724764841479,40724764.841479,40.824836124773,0.0034554778959127,1.750813454865,0.96709216144746,1.606269839155e-05,61.254288949734,0.96376190349302,1.7509867992993,0.00055309301098775,-5.5309301098775e-07,0.0040438255428083,17.320479140345,1.7320479140345e-12,5965851.0588619,0.58079203510935,4.5836607377234e-06,4.5836607377234,1.606269839155e-05,5.5820588656996e-11,9000000,5965851.0588619,24760523.328632,6.9172463804965e-05,91.874866425755,0,-5.5309301098775e-07,4.2155097135184e-09,0.0042155097135184,0,6000000,3000000,-1.6118202690791e-05,-1.1834062503425e-10,-0.055880354257113,0.0073542086490846,0.97122671084906,24.940664577893,24740851.987326,88.479469346124,80490102.330059,91.818986071498,24.714983714608,29.50853343122,3.1585079295252e-07,0.31585079295252,-24714983.714608,-29508533.43122,-88479469.346124,-80490102.330059,0.0019607316392595,-0.00010761823619503,180141.95745372,-180141.95745372
545.5,0,-0.0001767907,4.3,40724001.329147,15.6,40724001.329147,24760189.628884,0.58079471402812,4.5249990914533e-05,45.249990914533,19155671324354,30.4874327785,-5.3277811377568e-06,-7.9490150509594e-05,8.9666076506617e-06,3.6388265129049e-06,-1.2419055680923e-05,-9.1909206190516e-05,-0.033877807303473,0.072106611709319,1107688.4625913,0,4.4720353794595e-06,-5.5305098630537e-07,-5.5305098630537e-07,-4.3177100916629e-09,7.3535201248612e-06,0.00055305098630537,0.0073535213924594,-40724001.329147,-14193.168223505,24733975.35101,55.913880381505,54.09338022178,50.513880381505,58.801217946192,55.762107569039,0,40.724001329147,40724001.329147,40.820659898065,0.003425704570855,1.750818431213,0.96707838214043,1.6062946127703e-05,61.254333581297,0.96377676766216,1.7509917761399,0.00055305098630537,-5.5305098630537e-07,0.0040438255428083,17.320491760524,1.7320491760524e-12,5965833.0671249,0.58079471402812,4.5836650804417e-06,4.5836650804417,1.6062946127703e-05,5.5497058056974e-11,9000000,5965833.0671249,24760189.628884,6.9159078065728e-05,91.857087486899,0,-5.5305098630537e-07,4.2172059830434e-09,0.0042172059830434,0,6000000,3000000,-1.6117973035674e-05,-1.1790638852259e-10,-0.055869540707775,0.0073535213924594,0.97122671084906,24.933130465473,24733979.423263,88.474937918779,80513880.381505,91.801217946192,24.751772812466,29.514110258137,3.1585079295252e-07,0.31585079295252,-24751772.812466,-29514110.258137,-88474937.918779,-80513880.381505,0.0019607316392595,-0.00010763162193427,180107.09772579,-180107.09772579
550.5,0,-0.0001767907,4.3,40723185.882613,15.6,40723185.882613,24759833.764043,0.58079758810065,4.524994646791e-05,45.24994646791,19154105228537,30.487569629672,-5.309152110964e-06,-7.94981023535e-05,8.9499311361553e-06,3.6407790251913e-06,-1.2417808227044e-05,-9.1915910580544e-05,-0.033897955747855,0.072104535017303,1107688.4625913,0,4.4720588676398e-06,-5.5300653968243e-07,-5.5300653968243e-07,-4.2994598070906e-09,7.3528358766148e-06,0.00055300653968243,0.0073528371336368,-40723185.882613,-14010.665377782,24727132.868546,55.937811941658,54.117299614946,50.537811941658,58.783614991986,55.749590765022,0,40.723185882613,40723185.882613,40.816522493232,0.0033939142925456,1.7508237401061,0.96706397087358,1.6063215670644e-05,61.254380873111,0.96379294023865,1.7509970855587,0.00055300653968243,-5.5300653968243e-07,0.0040438255428083,17.320505132924,1.7320505132924e-12,5965812.7888123,0.58079758810065,4.5836697133538e-06,4.5836697133538,1.6063215670644e-05,5.5287351351466e-11,9000000,5965812.7888123,24759833.764043,6.9145816759273e-05,91.839473819667,0,-5.5300653968243e-07,4.2189972570045e-09,0.0042189972570045,0,6000000,3000000,-1.6117732847893e-05,-1.1748368351969e-10,-0.055858827680325,0.0073528371336368,0.97122671084906,24.925666389573,24727136.837844,88.470476482192,80537811.941658,91.783614991986,24.788221176637,29.519623227798,3.1585079295252e-07,0.31585079295252,-24788221.176637,-29519623.227798,-88470476.482192,-80537811.941658,0.0019607316392595,-0.00010764488324073,180072.56205117,-180072.56205117
555.5,0,-0.0001767907,4.3,40722327.920864,15.6,40722327.920864,24759459.773297,0.58080062239952,4.5249900053895e-05,45.249900053895,19152447935052,30.487713357705,-5.2904830892419e-06,-7.9505818891241e-05,8.9332333707296e-06,3.6427502814877e-06,-1.2416676782974e-05,-9.1922495674215e-05,-0.033918025093898,0.07210223313195,1107688.4625913,0,4.472079086432e-06,-5.5296012566672e-07,-5.5296012566672e-07,-4.2835121953149e-09,7.352155673992e-06,0.00055296012566672,0.0073521569218216,-40722327.920864,-13851.189260025,24720330.842318,55.961884232395,54.141358814097,50.561884232395,58.766184110996,55.737570623655,0,40.722327920864,40722327.920864,40.812425532552,0.0033608264588949,1.7508293178193,0.96704918889188,1.6063499846226e-05,61.254430329807,0.96380999077354,1.7510026638241,0.00055296012566672,-5.5296012566672e-07,0.0040438255428083,17.320519117474,1.7320519117474e-12,5965790.969504,0.58080062239952,4.583674580847e-06,4.583674580847,1.6063499846226e-05,5.51627160432e-11,9000000,5965790.969504,24759459.773297,6.9132685085357e-05,91.822032330371,0,-5.5296012566672e-07,4.2208655926984e-09,0.0042208655926984,0,6000000,3000000,-1.6117486481531e-05,-1.170715369405e-10,-0.055848219375406,0.0073521569218216,0.97122671084906,24.918275276854,24720334.722837,88.466058043499,80561884.232395,91.766184110996,24.82431360874,29.525060334998,3.1585079295252e-07,0.31585079295252,-24824313.60874,-29525060.334998,-88466058.043499,-80561884.232395,0.0019607316392595,-0.00010765801491464,180038.36397127,-180038.36397127
560.5,0,-0.0001767907,4.3,40721433.698552,15.6,40721433.698552,24759070.327719,0.58080379354124,4.524985196449e-05,45.24985196449,19150712803178,30.487862949143,-5.2717539801258e-06,-7.9513297965055e-05,8.9165060040461e-06,3.6447520239203e-06,-1.2415662198075e-05,-9.192896016313e-05,-0.033938031868764,0.072099694425021,1107688.4625913,0,4.4720965531305e-06,-5.5291203626177e-07,-5.5291203626177e-07,-4.2694253555823e-09,7.3514802469468e-06,0.00055291203626177,0.0073514814866965,-40721433.698552,-13710.320862699,24713576.571866,55.986086299987,54.165547149623,50.586086299987,58.748929038943,55.726044564396,0,40.721433698552,40721433.698552,40.808369894069,0.0033269262731025,1.7508351261044,0.9670342406632,1.6063794285134e-05,61.254481631562,0.96382765710802,1.7510084726843,0.00055291203626177,-5.5291203626177e-07,0.0040438255428083,17.320533623739,1.7320533623739e-12,5965768.0827273,0.58080379354124,4.5836796495419e-06,4.5836796495419,1.6063794285134e-05,5.5102905469942e-11,9000000,5965768.0827273,24759070.327719,6.9119685858312e-05,91.80476675701,0,-5.5291203626177e-07,4.222799531672e-09,0.004222799531672,0,6000000,3000000,-1.6117237344387e-05,-1.1666913392349e-10,-0.055837718066471,0.0073514814866965,0.97122671084906,24.910958711352,24713580.374894,88.461662714992,80586086.299987,91.748929038943,24.860041735591,29.530413341816,3.1585079295252e-07,0.31585079295252,-24860041.735591,-29530413.341816,-88461662.714992,-80586086.299987,0.0019607316392595,-0.00010767101414169,180004.51081531,-180004.51081531
565.5,0,-0.0001767907,4.3,40720507.543802,15.6,40720507.543802,24758667.267732,0.58080708521087,4.5249802394779e-05,45.249802394779,19148909283321,30.488017708007,-5.252951005875e-06,-7.9520539248874e-05,8.8997435153091e-06,3.6467925094341e-06,-1.2414764890184e-05,-9.1935304139058e-05,-0.033957987964654,0.072096911931748,1107688.4625913,0,4.4721117077704e-06,-5.5286246655089e-07,-5.5286246655089e-07,-4.2568641286537e-09,7.3508101259727e-06,0.00055286246655089,0.0073508113585505,-40720507.543802,-13584.708593413,24706875.362125,56.010408089149,54.189854786205,50.610408089149,58.731851786036,55.715007190443,0,40.720507543802,40720507.543802,40.804356050263,0.0032925592635423,1.7508411282208,0.96701925421661,1.6064095583553e-05,61.254534563537,0.96384573501316,1.751014475395,0.00055286246655089,-5.5286246655089e-07,0.0040438255428083,17.320548590972,1.7320548590972e-12,5965744.495093,0.58080708521087,4.5836848873752e-06,4.5836848873752,1.6064095583553e-05,5.5093252687809e-11,9000000,5965744.495093,24758667.267732,6.9106820592541e-05,91.787679111013,0,-5.5286246655089e-07,4.2247914684766e-09,0.0042247914684766,0,6000000,3000000,-1.6116987570277e-05,-1.1627580777964e-10,-0.055827324976931,0.0073508113585505,0.97122671084906,24.903717545445,24706879.0968,88.457275845064,80610408.089149,91.731851786036,24.895400898705,29.535676661273,3.1585079295252e-07,0.31585079295252,-24895400.898705,-29535676.661273,-88457275.845064,-80610408.089149,0.0019607316392595,-0.00010768387940746,179971.00652716,-179971.00652716
570.5,0,-0.0001767907,4.3,40719552.661939,15.6,40719552.661939,24758251.95158,0.58081048524739,4.5249751485049e-05,45.249751485049,19147044498560,30.488177122067,-5.2340656215204e-06,-7.9527543603416e-05,8.8829429871333e-06,3.6488773656129e-06,-1.2413984868175e-05,-9.1941528471591e-05,-0.033977901272454,0.072093882262249,1107688.4625913,0,4.4721249030484e-06,-5.5281155682093e-07,-5.5281155682093e-07,-4.2455700292228e-09,7.3501457044705e-06,0.00055281155682093,0.0073501469306273,-40719552.661939,-13471.767599104,24700231.147103,56.034839861215,54.214272146518,50.634839861215,58.714953515369,55.704451545932,0,40.719552661939,40719552.661939,40.800384274509,0.0032579784419333,1.7508472698351,0.96700431378395,1.606440109063e-05,61.254588970522,0.9638640654378,1.7510206176173,0.00055281155682093,-5.5281155682093e-07,0.0040438255428083,17.320563975283,1.7320563975283e-12,5965720.4755049,0.58081048524739,4.5836902469309e-06,4.5836902469309,1.606440109063e-05,5.5122883932598e-11,9000000,5965720.4755049,24758251.95158,6.909409016427e-05,91.770770556184,0,-5.5281155682093e-07,4.2268359647914e-09,0.0042268359647914,0,6000000,3000000,-1.6116738563066e-05,-1.1589101292698e-10,-0.055817040814702,0.0073501469306273,0.97122671084906,24.896552272311,24700234.820925,88.452886718486,80634839.861215,91.714953515369,24.930388315283,29.540846561487,3.1585079295252e-07,0.31585079295252,-24930388.315283,-29540846.561487,-88452886.718486,-80634839.861215,0.0019607316392595,-0.00010769660983573,179937.85338873,-179937.85338873
575.5,0,-0.0001767907,4.3,40718571.272558,15.6,40718571.272558,24757825.314223,0.58081398512313,4.5249699327622e-05,45.249699327622,19145123520639,30.488340840259,-5.2150874532061e-06,-7.9534314879231e-05,8.8660983419607e-06,3.6510108887546e-06,-1.2413321540901e-05,-9.1947636420133e-05,-0.033997782732123,0.072090603754946,1107688.4625913,0,4.4721363891448e-06,-5.5275939939395e-07,-5.5275939939395e-07,-4.2353367898118e-09,7.3494870634386e-06,0.00055275939939395,0.0073494882838011,-40718571.272558,-13369.435204994,24693644.736784,56.059379812996,54.238797534758,50.659379812996,58.69822961789,55.694366542996,0,40.718571272558,40718571.272558,40.796453483493,0.0032233555964342,1.7508535434277,0.9669894917824,1.6064709259211e-05,61.254644749419,0.96388255555266,1.7510268918311,0.00055275939939395,-5.5275939939395e-07,0.0040438255428083,17.320579747521,1.7320579747521e-12,5965696.2029374,0.58081398512313,4.5836957216462e-06,4.5836957216462,1.6064709259211e-05,5.5183599406723e-11,9000000,5965696.2029374,24757825.314223,6.9081491101239e-05,91.754036480665,0,-5.5275939939395e-07,4.228929478785e-09,0.004228929478785,0,6000000,3000000,-1.6116491529707e-05,-1.1551417664398e-10,-0.055806862774645,0.0073494882838011,0.97122671084906,24.889460937602,24693648.35597,88.448486205291,80659379.812996,91.69822961789,24.965013269999,29.545922262544,3.1585079295252e-07,0.31585079295252,-24965013.269999,-29545922.262544,-88448486.205291,-80659379.812996,0.0019607316392595,-0.00010770920889876,179905.04235741,-179905.04235741
580.5,0,-0.0001767907,4.3,40717564.415807,15.6,40717564.415807,24757387.782353,0.58081758061693,4.5249645955905e-05,45.249645955905,19143149008514,30.488508705484,-5.1959961433432e-06,-7.9540861786601e-05,8.8491935646803e-06,3.6531974213371e-06,-1.2412773720162e-05,-9.1953635506764e-05,-0.03401765437164,0.072087074158468,1107688.4625913,0,4.47214642382e-06,-5.5270602767724e-07,-5.5270602767724e-07,-4.2259941527054e-09,7.3488337815657e-06,0.00055270602767724,0.0073488349966582,-40717564.415807,-13276.00883393,24687111.918056,56.084043277734,54.263446359794,50.684043277734,58.681664007293,55.684734435518,0,40.717564415807,40717564.415807,40.792559896284,0.0031887983165366,1.7508599283661,0.96697481719212,1.6065018848144e-05,61.25470186084,0.96390113088864,1.7510332774016,0.00055270602767724,-5.5270602767724e-07,0.0040438255428083,17.320595896548,1.7320595896548e-12,5965671.8034336,0.58081758061693,4.583701293515e-06,4.583701293515,1.6065018848144e-05,5.5269190673188e-11,9000000,5965671.8034336,24757387.782353,6.9069011284716e-05,91.73746078836,0,-5.5270602767724e-07,4.2310708089262e-09,0.0042310708089262,0,6000000,3000000,-1.6116246953202e-05,-1.151445510214e-10,-0.055796781066846,0.0073488349966582,0.97122671084906,24.882436720338,24687115.487781,88.444064357554,80684043.277734,91.681664007293,24.999308842216,29.550907276567,3.1585079295252e-07,0.31585079295252,-24999308.842216,-29550907.276567,-88444064.357554,-80684043.277734,0.0019607316392595,-0.00010772168871528,179872.54187307,-179872.54187307
585.5,0,-0.0001767907,4.3,40716535.638269,15.6,40716535.638269,24756940.875498,0.58082125863148,4.5249591539325e-05,45.249591539325,19141128447547,30.488680140406,-5.1768273357538e-06,-7.9547174913168e-05,8.8322613716573e-06,3.6554340359035e-06,-1.2412341557197e-05,-9.1959516470365e-05,-0.034037480453014,0.072083302521049,1107688.4625913,0,4.4721551610781e-06,-5.5265161109758e-07,-5.5265161109758e-07,-4.2174293044303e-09,7.3481872172737e-06,0.00055265161109758,0.0073481884275524,-40716535.638269,-13190.360351179,24680646.275135,56.10877665284,54.288165112296,50.70877665284,58.665287030737,55.675564596716,0,40.716535638269,40716535.638269,40.788710645689,0.0031544776314661,1.7508664018051,0.9669603453518,1.6065328037926e-05,61.254760120369,0.96391968227553,1.7510397514815,0.00055265161109758,-5.5265161109758e-07,0.0040438255428083,17.320612370218,1.7320612370218e-12,5965647.4324251,0.58082125863148,4.5837069426009e-06,4.5837069426009,1.6065328037926e-05,5.5374616638449e-11,9000000,5965647.4324251,24756940.875498,6.9056673576944e-05,91.721073844897,0,-5.5265161109758e-07,4.2332532761191e-09,0.0042332532761191,0,6000000,3000000,-1.6116005755863e-05,-1.147824838888e-10,-0.055786814160285,0.0073481884275524,0.97122671084906,24.875492488443,24680649.799873,88.439625311973,80708776.65284,91.665287030737,25.033212056124,29.555791771101,3.1585079295252e-07,0.31585079295252,-25033212.056124,-29555791.771101,-88439625.311973,-80708776.65284,0.0019607316392595,-0.00010773402642306,179840.41147455,-179840.41147455
590.5,0,-0.0001767907,4.3,40715484.467849,15.6,40715484.467849,24756484.369938,0.58082502048136,4.5249536036926e-05,45.249536036926,19139061366465,30.488855235702,-5.1575458631305e-06,-7.9553270121689e-05,8.8152710918512e-06,3.6577252287206e-06,-1.2412022860286e-05,-9.1965292981976e-05,-0.034057299424681,0.07207928566712,1107688.4625913,0,4.4721627491524e-06,-5.5259610869863e-07,-5.5259610869863e-07,-4.2095179268657e-09,7.347546198811e-06,0.00055259610869863,0.0073475474046584,-40715484.467849,-13111.246575532,24674236.090508,56.133620503496,54.31299437511,50.733620503496,58.649065757565,55.666829516197,0,40.715484467849,40715484.467849,40.784897991676,0.0031204031563162,1.7508729597639,0.96694609029804,1.606563690752e-05,61.254819569158,0.96393821445118,1.7510463100896,0.00055259610869863,-5.5259610869863e-07,0.0040438255428083,17.320629180168,1.7320629180168e-12,5965623.1193557,0.58082502048136,4.5837126654293e-06,4.5837126654293,1.606563690752e-05,5.549619452054e-11,9000000,5965623.1193557,24756484.369938,6.9044453169386e-05,91.704842699579,0,-5.5259610869863e-07,4.2354786252619e-09,0.0042354786252619,0,6000000,3000000,-1.6115768171634e-05,-1.1442695524815e-10,-0.055776942013708,0.0073475474046584,0.97122671084906,24.868614278528,24674239.573995,88.435157685577,80733620.503496,91.649065757565,25.0667909873,29.560585464915,3.1585079295252e-07,0.31585079295252,-25066790.9873,-29560585.464915,-88435157.685577,-80733620.503496,0.0019607316392595,-0.00010774624683061,179808.58655438,-179808.58655438
595.5,0,-0.0001767907,4.3,40714410.671455,15.6,40714410.671455,24756018.14893,0.58082886669738,4.5249479423038e-05,45.249479423038,19136947690148,30.489034040262,-5.1381278680014e-06,-7.9559158635929e-05,8.7982017857424e-06,3.6600739177409e-06,-1.2411816191546e-05,-9.1970974827474e-05,-0.034077137594246,0.072075021846875,1107688.4625913,0,4.4721693270684e-06,-5.5253949480967e-07,-5.5253949480967e-07,-4.202163263568e-09,7.3469099204639e-06,0.00055253949480967,0.0073469111222055,-40714410.671455,-13037.699942556,24667873.307037,56.15860267129,54.337962019411,50.75860267129,58.632977166336,55.658509469745,0,40.714410671455,40714410.671455,40.781116523275,0.0030865905204054,1.7508795956649,0.96693204230334,1.6065945044713e-05,61.254880232494,0.96395670268276,1.7510529466476,0.00055253949480967,-5.5253949480967e-07,0.0040438255428083,17.320646333547,1.7320646333547e-12,5965598.9135348,0.58082886669738,4.5837184562597e-06,4.5837184562597,1.6065945044713e-05,5.5631072738611e-11,9000000,5965598.9135348,24756018.14893,6.9032332718682e-05,91.688744316953,0,-5.5253949480967e-07,4.2377479710038e-09,0.0042377479710038,0,6000000,3000000,-1.6115534038389e-05,-1.1407721841566e-10,-0.055767150616333,0.0073469111222055,0.97122671084906,24.861792328947,24667876.752442,88.430653365841,80758602.67129,91.632977166336,25.100093201545,29.565295207427,3.1585079295252e-07,0.31585079295252,-25100093.201545,-29565295.207427,-88430653.365841,-80758602.67129,0.0019607316392595,-0.00010775836728132,179777.02194622,-179777.02194622
600.5,0,-0.0001767907,4.3,40713317.520639,15.6,40713317.520639,24755543.619561,0.58083278529872,4.5249421858675e-05,45.249421858675,19134794187509,30.489216017955,-5.1186164397185e-06,-7.9564831454185e-05,8.7810910369793e-06,3.6624745972608e-06,-1.2411720838425e-05,-9.197655229261e-05,-0.034096952910802,0.072070524077381,1107688.4625913,0,4.4721750211962e-06,-5.5248193044739e-07,-5.5248193044739e-07,-4.195308497864e-09,7.3462797315593e-06,0.00055248193044739,0.0073462809294862,-40713317.520639,-12969.152285516,24661571.417991,56.183666419659,54.363011371358,50.783666419659,58.617053126971,55.650613773058,0,40.713317520639,40713317.520639,40.777373731204,0.0030531570337302,1.7508862861539,0.96691823759602,1.6066251172162e-05,61.254941935925,0.96397507032971,1.751059637799,0.00055248193044739,-5.5248193044739e-07,0.0040438255428083,17.320663781027,1.7320663781027e-12,5965574.9194983,0.58083278529872,4.5837242947116e-06,4.5837242947116,1.6066251172162e-05,5.5776552026846e-11,9000000,5965574.9194983,24755543.619561,6.9020336234253e-05,91.672810586335,0,-5.5248193044739e-07,4.2400549324278e-09,0.0042400549324278,0,6000000,3000000,-1.6115303959934e-05,-1.1373375242705e-10,-0.05575745936406,0.0073462809294862,0.97122671084906,24.855040153314,24661574.828133,88.426120252966,80783666.419659,91.617053126971,25.1330526466,29.569911979886,3.1585079295252e-07,0.31585079295252,-25133052.6466,-29569911.979886,-88426120.252966,-80783666.419659,0.0019607316392595,-0.00010777036376575,179745.78017647,-179745.78017647
