0,174.21366
5,174.21366
10,174.19011
15,174.14545
20,174.10079
25,174.05766
30,174.01618
35,173.9761
40,173.93983
45,173.90416
50,173.86868
55,173.83553
60,173.80237
65,173.77152
70,173.74318
75,173.71484
80,173.68773
85,173.66135
90,173.63496
95,173.61164
100,173.58916
105,173.56698
110,173.54596
115,173.52493
120,173.50863
125,173.49323
130,173.46849
135,173.44375
140,173.41987
145,173.39705
150,173.37422
155,173.3536
160,173.33393
165,173.31425
170,173.29549
175,173.27728
180,173.25911
185,173.24282
190,173.22698
195,173.21114
200,173.19611
205,173.18134
210,173.16662
215,173.15332
220,173.14016
225,173.12702
230,173.11449
235,173.10203
240,173.07697
245,172.99667
250,172.99228
255,172.9828
260,172.97332
265,172.96293
270,172.95194
275,172.94096
280,172.92927
285,172.91693
290,172.90459
295,172.89174
300,172.8782
305,172.86465
310,172.85077
315,172.83616
320,172.82156
325,172.80677
330,172.79125
335,172.77572
340,172.76014
345,172.74386
350,172.72756
355,172.71132
360,172.69441
365,172.67748
370,172.65544
375,172.65543
380,172.66299
385,172.67053
390,172.66784
395,172.65744
400,172.64253
405,172.62375
410,172.60397
415,172.58549
420,172.56984
425,172.55978
430,172.55773
435,172.55965
440,172.55693
445,172.53743
450,172.51766
455,172.50152
460,172.48922
465,172.47979
470,172.47331
475,172.4698
480,172.46818
485,172.4685
490,172.47071
495,172.47226
500,172.47265
505,172.40991
510,172.40844
515,172.38849
520,172.38857
525,172.38881
530,172.38886
535,172.38769
540,172.38627
545,172.3842
550,172.38094
555,172.37627
560,172.37049
565,172.36385
570,172.35436
575,172.34396
580,172.33104
585,172.31753
590,172.31193
595,172.30326
600,172.2935
605,172.28328
610,172.27246
615,172.26168
620,172.25063
625,172.23802
630,172.22462
635,172.21086
640,172.19577
645,172.17861
650,172.16088
655,172.14136
660,172.19522
665,172.12139
670,172.12684
675,172.13463
680,172.13433
685,172.13226
690,172.12386
695,172.11452
700,172.10192
705,172.08894
710,172.07528
715,172.06257
720,172.05081
725,172.04232
730,172.03566
735,172.03491
740,172.03558
745,172.03544
750,172.0277
755,172.01655
760,172.00559
765,171.99508
770,171.98521
775,171.97596
780,171.96751
785,171.96016
790,171.9536
795,171.94863
800,171.94465
805,171.94231
810,171.94144
815,171.94204
820,171.94064
825,171.88636
830,171.90845
835,171.93431
840,171.91051
845,171.88608
850,171.87135
855,171.86164
860,171.85825
865,171.85872
870,171.86066
875,171.86222
880,171.86438
885,171.86779
890,171.8716
895,171.87315
900,171.87285
905,171.86664
910,171.84149
915,171.84754
920,171.79037
925,171.78823
930,171.78608
935,171.78476
940,171.78363
945,171.78256
950,171.78219
955,171.78181
960,171.78161
965,171.78174
970,171.78187
975,171.78215
980,171.78252
985,171.78289
990,171.78325
995,171.78361
1000,171.78394
1005,171.78403
1010,171.78413
1015,171.78401
1020,171.78358
1025,171.78315
1030,171.783
1035,171.783
1040,171.76323
1045,171.73145
1050,171.70806
1055,171.69235
1060,171.68303
1065,171.67869
1070,171.67803
1075,171.67976
1080,171.68259
1085,171.68303
1090,171.67627
1095,171.65664
1100,171.63836
1105,171.62201
1110,171.60836
1115,171.59813
1120,171.59209
1125,171.59106
1130,171.59579
1135,171.59907
1140,171.53387
1145,171.55516
1150,171.51823
1155,171.51238
1160,171.50654
1165,171.50076
1170,171.49499
1175,171.48929
1180,171.4842
1185,171.47911
1190,171.47395
1195,171.46828
1200,171.46262
1205,171.4568
1210,171.45085
1215,171.4449
1220,171.43839
1225,171.4312
1230,171.42402
1235,171.41592
1240,171.40746
1245,171.39899
1250,171.38892
1255,171.37852
1260,171.37312
1265,171.39705
1270,171.36399
1275,171.36186
1280,171.35972
1285,171.35759
1290,171.35546
1295,171.35269
1300,171.34949
1305,171.3463
1310,171.3431
1315,171.3398
1320,171.33587
1325,171.33152
1330,171.32693
1335,171.32234
1340,171.31728
1345,171.31194
1350,171.30661
1355,171.30054
1360,171.29413
1365,171.28706
1370,171.27999
1375,171.27292
1380,171.26585
1385,171.26193
1390,171.25896
1395,171.25633
1400,171.25369
1405,171.25097
1410,171.24755
1415,171.24413
1420,171.2367
1425,171.22825
1430,171.21931
1435,171.21006
1440,171.20081
1445,171.19153
1450,171.1797
1455,171.17218
1460,171.15902
1465,171.14537
1470,171.13172
1475,171.11787
1480,171.10093
1485,171.08336
1490,171.06578
1495,171.04821
1500,171.03012
1505,171.01137
1510,170.9924
1515,170.97344
1520,170.95443
1525,170.93531
1530,170.91618
1535,170.89762
1540,170.87983
1545,170.86277
1550,170.84573
1555,170.82869
1560,170.81165
1565,170.79768
1570,170.78525
1575,170.77282
1580,170.7604
1585,170.74945
1590,170.73968
1595,170.73322
1600,170.72791
1605,170.72376
1610,170.72203
1615,170.72031
1620,170.71858
1625,170.68355
1630,170.7043
1635,170.64854
1640,170.6474
1645,170.64624
1650,170.64508
1655,170.64392
1660,170.64277
1665,170.64161
1670,170.64045
1675,170.63893
1680,170.63537
1685,170.63161
1690,170.62784
1695,170.62407
1700,170.62031
1705,170.61654
1710,170.61277
1715,170.60898
1720,170.60229
1725,170.59515
1730,170.58801
1735,170.58087
1740,170.57373
1745,170.56659
1750,170.55945
1755,170.55231
1760,170.54216
1765,170.5309
1770,170.51963
1775,170.50837
1780,170.4971
1785,170.48584
1790,170.47457
1795,170.46331
1800,170.44911
1805,170.433
1810,170.41689
1815,170.40078
1820,170.38467
1825,170.36856
1830,170.35245
1835,170.33634
1840,170.31757
1845,170.29593
1850,170.27429
1855,170.25265
1860,170.23101
1865,170.20937
1870,170.18772
1875,170.16608
1880,170.14178
1885,170.11458
1890,170.08678
1895,170.05897
1900,170.03117
1905,170.00337
1910,169.97557
1915,169.94777
1920,169.91716
1925,169.88445
1930,169.84992
1935,169.81539
1940,169.78086
1945,169.74633
1950,169.7118
1955,169.67727
1960,169.64591
1965,169.59415
1970,169.58543
1975,169.57672
1980,169.55481
1985,169.53052
1990,169.50907
1995,169.48789
2000,169.46883
2005,169.45045
2010,169.43386
2015,169.41765
2020,169.4027
2025,169.38855
2030,169.37541
2035,169.36268
2040,169.3506
2045,169.33932
2050,169.32846
2055,169.32011
2060,169.30848
2065,169.29057
2070,169.27385
2075,169.25821
2080,169.24383
2085,169.23057
2090,169.21842
2095,169.20683
2100,169.19637
2105,169.1866
2110,169.17771
2115,169.1691
2120,169.16361
2125,169.16149
2130,169.15274
2135,169.13797
2140,169.08356
2145,169.07518
2150,169.06738
2155,169.05863
2160,169.04773
2165,169.03485
2170,169.02015
2175,169.00218
2180,168.98287
2185,168.95883
2190,168.93355
2195,168.90298
2200,168.8753
2205,168.83404
2210,168.78524
2215,168.73133
2220,168.64393
2225,168.55899
2230,168.41666
2235,168.23366
2240,167.98621
2245,167.63138
2250,167.06417
2255,138.75117
2260,123.29315
2265,121.88706
2270,87.109273
2275,77.978207
2280,77.090695
2285,76.272681
2290,74.926568
2295,73.194258
2300,70.948061
2305,68.221687
2310,65.088234
2315,64.773672
2320,64.140105
2325,64.049129
2330,63.976206
2335,63.91507
2340,63.861673
2345,63.813895
2350,63.767404
2355,63.71874
2360,63.664755
2365,63.581995
2370,63.611851
2375,63.543594
2380,63.545521
2385,63.54339
2390,63.479742
2395,63.448785
2400,63.441994
2405,63.385886
2410,63.453461
2415,63.429168
2420,63.385703
2425,63.372469
2430,63.361712
2435,63.344292
2440,63.320465
2445,63.298117
2450,63.277205
2455,63.257489
2460,63.239362
2465,63.223917
2470,63.209986
2475,63.197483
2480,63.186557
2485,63.178478
2490,63.17125
2495,63.164066
2500,63.151092
2505,63.12126
2510,63.096618
2515,63.075556
2520,63.057306
2525,63.042102
2530,63.029967
2535,63.020459
2540,63.013291
2545,63.00819
2550,63.004819
2555,63.00084
2560,62.994886
2565,62.984337
2570,62.973019
2575,62.961616
2580,62.950377
2585,62.94055
2590,62.932414
2595,62.925773
2600,62.920891
2605,62.918753
2610,62.881965
2615,62.924865
2620,62.923195
2625,62.791298
2630,62.756403
2635,62.751279
2640,62.76282
2645,62.786182
2650,62.808724
2655,62.81684
2660,62.772398
2665,62.753681
2670,62.691771
2675,62.671407
2680,62.663427
2685,62.670641
2690,62.670712
2695,62.672073
2700,62.679029
2705,62.681052
2710,62.67804
2715,62.669008
2720,62.648861
2725,62.611602
2730,62.577603
2735,62.548143
2740,62.524162
2745,62.505679
2750,62.493499
2755,62.489437
2760,62.489643
2765,62.528151
2770,62.491452
2775,62.492465
2780,62.493016
2785,62.493289
2790,62.491199
2795,62.488462
2800,62.509131
2805,62.68405
2810,62.781393
2815,62.839554
2820,62.845179
2825,62.839759
2830,62.837555
