0,5
5,5
10,5
15,5
20,5
25,5
30,5
35,5
40,5
45,5
50,5
55,5
60,5
65,5
70,5
75,5
80,5
85,5
90,5
95,5
100,5
105,5
110,5
115,5
120,5
125,5
130,5
135,5
140,5
145,5
150,5
155,5
160,5
165,5
170,5
175,5
180,5
185,5
190,5
195,5
200,5
205,5
210,5
215,5
220,5
225,5
230,5
235,5
240,5
245,5
250,5
255,5
260,5
265,5
270,5
275,5
280,5
285,5
290,5
295,5
300,5
305,5
310,5
315,5
320,5
325,5
330,5
335,5
340,5
345,5
350,5
355,5
360,5
365,5
370,5
375,5
380,5
385,5
390,5
395,5
400,5
405,5
410,5
415,5
420,5
425,5
430,5
435,5
440,5
445,5
450,5
455,5
460,5
465,5
470,5
475,5
480,5
485,5
490,5
495,5
500,5
505,5
510,5
515,5
520,5
525,5
530,5
535,5
540,5
545,5
550,5
555,5
560,5
565,5
570,5
575,5
580,5
585,5
590,5
595,5
600,5
605,5
610,5
615,5
620,5
625,5
630,5
635,5
640,5
645,5
650,5
655,5
660,5
665,5
670,5
675,5
680,5
685,5
690,5
695,5
700,5
705,5
710,5
715,5
720,5
725,5
730,5
735,5
740,5
745,5
750,5
755,5
760,5
765,5
770,5
775,5
780,5
785,5
790,5
795,5
800,5
805,5
810,5
815,5
820,5
825,5
830,5
835,5
840,5
845,5
850,5
855,5
860,5
865,5
870,5
875,5
880,5
885,5
890,5
895,5
900,5
905,5
910,5
915,5
920,5
925,5
930,5
935,5
940,5
945,5
950,5
955,5
960,5
965,5
970,5
975,5
980,5
985,5
990,5
995,5
1000,5
1005,5
1010,5
1015,5
1020,5
1025,5
1030,5
1035,5
1040,5
1045,5
1050,5
1055,5
1060,5
1065,5
1070,5
1075,5
1080,5
1085,5
1090,5
1095,5
1100,5
1105,5
1110,5
1115,5
1120,5
1125,5
1130,5
1135,5
1140,5
1145,5
1150,5
1155,5
1160,5
1165,5
1170,5
1175,5
1180,5
1185,5
1190,5
1195,5
1200,5
1205,5
1210,5
1215,5
1220,5
1225,5
1230,5
1235,5
1240,5
1245,5
1250,5
1255,5
1260,5
1265,5
1270,5
1275,5
1280,5
1285,5
1290,5
1295,5
1300,5
1305,5
1310,5
1315,5
1320,5
1325,5
1330,5
1335,5
1340,5
1345,5
1350,5
1355,5
1360,5
1365,5
1370,5
1375,5
1380,5
1385,5
1390,5
1395,5
1400,5
1405,5
1410,5
1415,5
1420,5
1425,5
1430,5
1435,5
1440,5
1445,5
1450,5
1455,5
1460,5
1465,5
1470,5
1475,5
1480,5
1485,5
1490,5
1495,5
1500,5
1505,5
1510,5
1515,5
1520,5
1525,5
1530,5
1535,5
1540,5
1545,5
1550,5
1555,5
1560,5
1565,5
1570,5
1575,5
1580,5
1585,5
1590,5
1595,5
1600,5
1605,5
1610,5
1615,5
1620,5
1625,5
1630,5
1635,5
1640,5
1645,5
1650,5
1655,5
1660,5
1665,5
1670,5
1675,5
1680,5
1685,5
1690,5
1695,5
1700,5
1705,5
1710,5
1715,5
1720,5
1725,5
1730,5
1735,5
1740,5
1745,5
1750,5
1755,5
1760,5
1765,5
1770,5
1775,5
1780,5
1785,5
1790,5
1795,5
1800,5
1805,5
1810,5
1815,5
1820,5
1825,5
1830,5
1835,5
1840,5
1845,5
1850,5
1855,5
1860,5
1865,5
1870,5
1875,5
1880,5
1885,5
1890,5
1895,5
1900,5
1905,5
1910,5
1915,5
1920,5
1925,5
1930,5
1935,5
1940,5
1945,5
1950,5
1955,5
1960,5
1965,5
1970,5
1975,5
1980,5
1985,5
1990,5
1995,5
2000,5
2005,5
2010,5
2015,5
2020,5
2025,5
2030,5
2035,5
2040,5
2045,5
2050,5
2055,5
2060,5
2065,5
2070,5
2075,5
2080,5
2085,5
2090,5
2095,5
2100,5
2105,5
2110,5
2115,5
2120,5
2125,5
2130,5
2135,5
2140,5
2145,5
2150,5
2155,5
2160,5
2165,5
2170,5
2175,5
2180,5
2185,5
2190,5
2195,5
2200,5
2205,5
2210,5
2215,5
2220,5
2225,5
2230,5
2235,5
2240,5
2245,5
2250,5
2255,5
2260,5
2265,5
2270,5
2275,5
2280,5
2285,5
2290,5
2295,5
2300,5
2305,5
2310,5
2315,5
2320,5
2325,5
2330,5
2335,5
2340,5
2345,5
2350,5
2355,5
2360,5
2365,5
2370,5
2375,5
2380,5
2385,5
2390,5
2395,5
2400,5
2405,5
2410,5
2415,5
2420,5
2425,5
2430,5
2435,5
2440,5
2445,5
2450,5
2455,5
2460,5
2465,5
2470,5
2475,5
2480,5
2485,5
2490,5
2495,5
2500,5
2505,5
2510,5
2515,5
2520,5
2525,5
2530,5
2535,5
2540,5
2545,5
2550,5
2555,5
2560,5
2565,5
2570,5
2575,5
2580,5
2585,5
2590,5
2595,5
2600,5
2605,5
2610,5
2615,5
2620,5
2625,5
2630,5
2635,5
2640,5
2645,5
2650,5
2655,5
2660,5
2665,5
2670,5
2675,5
2680,5
2685,5
2690,5
2695,5
2700,5
2705,5
2710,5
2715,5
2720,5
2725,5
2730,5
2735,5
2740,5
2745,5
2750,5
2755,5
2760,5
2765,5
2770,5
2775,5
2780,5
2785,5
2790,5
2795,5
2800,5
2805,5
2810,5
2815,5
2820,5
2825,5
2830,5
2835,5
2840,5
2845,5
2850,5
2855,5
2860,5
2865,5
2870,5
2875,5
2880,5
2885,5
2890,5
2895,5
2900,5
2905,5
2910,5
2915,5
2920,5
2925,5
2930,5
2935,5
2940,5
2945,5
2950,5
2955,5
2960,5
2965,5
2970,5
2975,5
2980,5
2985,5
2990,5
2995,5
3000,5
3005,5
3010,5
3015,5
3020,5
3025,5
3030,5
3035,5
3040,5
3045,5
3050,5
3055,5
3060,5
3065,5
3070,5
3075,5
3080,5
3085,5
3090,5
3095,5
3100,5
3105,5
3110,5
3115,5
3120,5
3125,5
3130,5
3135,5
3140,5
3145,5
3150,5
3155,5
3160,5
3165,5
3170,5
3175,5
3180,5
3185,5
3190,5
3195,5
3200,5
3205,5
3210,5
3215,5
3220,5
3225,5
3230,5
3235,5
3240,5
3245,5
3250,5
3255,5
3260,5
3265,5
3270,5
3275,5
3280,5
3285,5
3290,5
3295,5
3300,5
3305,5
3310,5
3315,5
3320,5
3325,5
3330,5
3335,5
3340,5
3345,5
3350,5
3355,5
3360,5
3365,5
3370,5
